Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0Odu228D0yGcFySGuxU4rY,"2jku7tDXc6XoB6MO2hFuqg,7bXgB6jMjp9ATFy66eO08Z","The Take (feat. Chris Brown)","Chixtape 5","Tory Lanez,Chris Brown",2019-11-15,221492,66,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-01-22T08:37:00Z,"canadian hip hop,canadian trap,melodic rap,pop rap,r&b,rap,trap",0.464,0.547,7,-8.137,0,0.339,0.0511,0,0.155,0.423,67.003,4
52INmBPUsLUQ6to3WnGWUm,"4IKVDbCSBTxBeAsMKjAuTs","You","You","Armaan Malik",2022-01-07,194477,48,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-01-23T11:36:03Z,"filmi,modern bollywood",0.463,0.458,9,-6.705,1,0.0422,0.776,0.0000547,0.544,0.593,110.052,4
2qHiyBpxyOXnRGG3t2iE96,"6p5JxpTc7USNnBnLzctyd4","Gone, Gone, Gone","The World From The Side Of The Moon","Phillip Phillips",2012-01-01,209693,0,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-01-29T12:31:41Z,"folk-pop,neo mellow,pop rock",0.664,0.642,6,-5.961,1,0.038,0.129,0,0.114,0.501,118.002,4
5Ts1DYOuouQLgzTaisxWYh,"1NRzxuPpdGushT8YmF5NAa","Love Grows (Where My Rosemary Goes)","Love Grows (Where My Rosemary Goes) & Other Gems","Edison Lighthouse",1970-01-01,174760,72,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-02-01T06:03:14Z,"",0.568,0.824,9,-4.613,1,0.0299,0.403,0,0.0855,0.753,108.625,4
5NORWMFC27ywGSZxi8uquP,"16oZKvXb6WkQlVAjwo2Wbg","Ophelia","Cleopatra","The Lumineers",2016-04-08,160097,44,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-02-01T07:53:22Z,"folk-pop,modern rock,neo mellow,stomp and holler",0.664,0.573,5,-6.519,1,0.0277,0.613,0.000363,0.0857,0.566,76.02,4
36seMHoyXmLUNxcwzwjdF7,"2G8UkPZnQ8i78L8TfqP1X6","Please Notice","Hope","Christian Leave",2016-07-01,116666,61,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-02-02T12:18:02Z,"indie pop,pov: indie",0.55,0.271,2,-8.451,1,0.0297,0.843,0.00000321,0.107,0.198,111.344,4
4EWCNWgDS8707fNSZ1oaA5,"5K4W6rqBFWDnAN6FQUkS6x","Heartless","808s & Heartbreak","Kanye West",2008-11-24,211000,84,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-02-05T09:27:40Z,"chicago rap,hip hop,rap",0.79,0.647,10,-5.983,0,0.136,0.0515,0,0.248,0.654,87.999,4
7EkWXAI1wn8Ii883ecd9xr,"1gl0S9pS0Zw0qfa14rDD3D","Freaks","Freaks","Surf Curse",2021-05-15,147062,82,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-02-05T13:20:12Z,"dreamo,indie surf,pov: indie,surf punk,vegas indie",0.345,0.941,9,-9.918,1,0.0466,0.0000384,0.633,0.0511,0.407,179.626,4
72jbDTw1piOOj770jWNeaG,"69GGBxA162lTqCwzJG5jLp","Paris","Memories...Do Not Open","The Chainsmokers",2017-04-07,221506,73,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-02-10T03:19:42Z,"pop",0.653,0.658,2,-6.428,1,0.0304,0.0215,0.00000166,0.0939,0.219,99.99,4
2t16D9V5FmmRAJjsSpwvZf,"2feDdbD5araYcm6JhFHHw7","When I R.I.P.","Euphoria (Original Score from the HBO Series)","Labrinth",2019-10-04,174567,65,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-03-24T06:16:39Z,"indie poptimism,pop",0.417,0.551,8,-6.456,0,0.174,0.73,0.00166,0.0907,0.444,87.614,4
4LRPiXqCikLlN15c3yImP7,"6KImCVD70vtIoJWnq6nGn3","As It Was","As It Was","Harry Styles",2022-03-31,167303,31,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-04-14T06:34:16Z,"pop",0.52,0.731,6,-5.338,0,0.0557,0.342,0.00101,0.311,0.662,173.93,4
4y5bvROuBDPr5fuwXbIBZR,"06HL4z0CvFAxyc27GXpf02","Paper Rings","Lover","Taylor Swift",2019-08-23,222400,77,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-04-16T06:04:35Z,"pop",0.811,0.719,9,-6.553,1,0.0497,0.0129,0.0000136,0.0742,0.865,103.979,4
3afkJSKX0EAMsJXTZnDXXJ,"3WGpXCj9YhhfX11TToZcXP","Strawberries & Cigarettes","Strawberries & Cigarettes","Troye Sivan",2018-03-16,201538,74,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-04-16T06:07:11Z,"australian pop,pop,viral pop",0.578,0.537,9,-8.676,1,0.0832,0.162,0,0.076,0.25,83.909,4
0T5iIrXA4p5GsubkhuBIKV,"5XKFrudbV4IiuE5WuTPRmT","Until I Found You","Until I Found You","Stephen Sanchez",2021-09-01,177720,77,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-04-17T17:13:57Z,"gen z singer-songwriter",0.539,0.508,10,-6.05,1,0.0288,0.727,0,0.174,0.227,101.358,3
1XGmzt0PVuFgQYYnV2It7A,"04gDigrS5kc9YWfZHwBETP,137W8MRPWKqSmrBGDBFSop","Payphone","Overexposed Track By Track","Maroon 5,Wiz Khalifa",2012-01-01,231173,82,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-04-23T05:45:41Z,"pop,hip hop,pittsburgh rap,pop rap,rap,southern hip hop,trap",0.743,0.752,4,-4.813,1,0.0414,0.0188,0,0.287,0.545,110.015,4
6fNhZRFEkBfgW39W3wKARJ,"7EQ0qTo7fWT7DPxmxtSYEc","Pompeii","Bad Blood","Bastille",2013-01-01,214147,75,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-05-03T14:27:39Z,"metropopolis,modern rock,pop",0.679,0.715,9,-6.383,1,0.0407,0.0755,0,0.271,0.571,127.435,4
1kqc6U8hVYZhY0gFGQclCz,"3uwAm6vQy7kWPS2bciKWx9","girls","girls","girl in red",2018-06-08,198400,1,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-05-07T09:24:58Z,"bedroom pop,indie pop,norwegian indie,pov: indie",0.515,0.449,5,-14.468,1,0.0337,0.227,0.0357,0.171,0.792,149.966,4
3h3pOvw6hjOvZxRUseB7h9,"3uwAm6vQy7kWPS2bciKWx9","i wanna be your girlfriend","i wanna be your girlfriend","girl in red",2018-03-02,204990,1,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-05-07T09:25:12Z,"bedroom pop,indie pop,norwegian indie,pov: indie",0.54,0.381,7,-14.323,1,0.0347,0.0217,0.000687,0.305,0.343,155.882,4
02MWAaffLxlfxAUY7c5dvx,"4yvcSjfu4PC0CYQyLy4wSq","Heat Waves","Dreamland (+ Bonus Levels)","Glass Animals",2020-08-06,238805,16,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-05-21T17:30:53Z,"gauze pop,indietronica,modern rock,pov: indie,shiver pop",0.761,0.525,11,-6.9,1,0.0944,0.44,0.0000067,0.0921,0.531,80.87,4
0TEekvXTomKt3hdXDZxxeW,"163tK9Wjr9P9DmM0AVK7lm","Ribs","Pure Heroine (Extended)","Lorde",2013-01-01,258969,0,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-06-13T01:56:52Z,"art pop,metropopolis,nz pop,pop",0.511,0.472,4,-9.277,1,0.091,0.534,0.614,0.11,0.0399,127.978,4
4W50uj35xqBU3dqkzj2K0S,"1kNQXvepPjaPgUfeDAF2h6","Take On The World","Night People","You Me At Six",2017-01-06,271306,0,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-06-25T05:09:11Z,"modern alternative rock,modern rock,neon pop punk,pop emo,pop punk",0.558,0.529,2,-6.463,1,0.0295,0.169,0.00000536,0.0995,0.123,104.024,4
1mw0RgNXIpYRyyCdBQbLgA,"6KImCVD70vtIoJWnq6nGn3","Love Of My Life","Harry's House","Harry Styles",2022-05-20,191638,69,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-06-25T05:58:31Z,"pop",0.555,0.536,7,-8.233,1,0.0452,0.669,0,0.0623,0.203,118.057,4
4SqWKzw0CbA05TGszDgMlc,"027TpXKGwdXP7iwbjUSpV8","I Love You So","I Love You So","The Walters",2014-11-28,160239,87,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-06-26T17:08:39Z,"chicago indie,pov: indie",0.575,0.648,10,-4.891,1,0.0358,0.583,0,0.115,0.466,75.977,4
4h4QlmocP3IuwYEj2j14p8,"7qmpXeNz2ojlMl2EEfkeLs,38PzLQE4GW8o7A18oGhi0x","Sunroof","Sunroof","Nicky Youre,dazy",2021-12-03,163025,14,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-07-03T11:47:04Z,"singer-songwriter pop",0.768,0.714,10,-5.11,1,0.0401,0.352,0,0.15,0.842,131.443,4
2gQPv5jvVPqU2a9HhMNO1v,"1Cd373x8qzC7SNUg5IToqp","Toxic","Toxic","BoyWithUke",2021-10-29,168020,64,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-07-03T11:47:18Z,"sad rap",0.594,0.612,8,-6.627,0,0.363,0.835,0,0.461,0.687,179.629,4
13P5rwmk2EsoFRIz9UCeh9,"1PbBg2aYjWLKRk84zJK15x","Cool Kids","Talking Dreams (Deluxe Edition)","Echosmith",2013-10-04,237626,70,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-08-01T14:40:55Z,"electropop,indie poptimism,viral pop",0.719,0.671,8,-6.279,1,0.0336,0.0372,0.00000821,0.12,0.786,130.027,4
6xGruZOHLs39ZbVccQTuPZ,"3MZsBdqDrRTJihTHQrO6Dq","Glimpse of Us","Glimpse of Us","Joji",2022-06-10,233456,78,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-08-01T14:41:02Z,"viral pop",0.44,0.317,8,-9.258,1,0.0531,0.891,0.00000478,0.141,0.268,169.914,3
2nMeu6UenVvwUktBCpLMK9,"00FQb4jTyendYWaN8pK0wa","Young And Beautiful","Young And Beautiful","Lana Del Rey",2013-01-01,236053,84,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-08-01T14:41:29Z,"art pop,pop",0.324,0.416,11,-8.92,0,0.0368,0.262,0.0000369,0.11,0.151,113.986,4
1qEmFfgcLObUfQm0j1W2CK,"6KImCVD70vtIoJWnq6nGn3","Late Night Talking","Harry's House","Harry Styles",2022-05-20,177954,79,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-08-05T10:37:05Z,"pop",0.714,0.728,10,-4.595,1,0.0468,0.298,0,0.106,0.901,114.996,4
2Ch7LmS7r2Gy2kc64wv3Bz,"1Xyo4u8uXC1ZmMpatF05PJ","Die For You","Starboy","The Weeknd",2016-11-25,260252,78,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-08-07T16:06:53Z,"canadian contemporary r&b,canadian pop,pop",0.586,0.525,1,-7.163,0,0.0616,0.111,0,0.134,0.507,133.63,4
7MXVkk9YMctZqd1Srtv4MB,"1Xyo4u8uXC1ZmMpatF05PJ,4tZwfgrHOc3mvqYlEYSvVi","Starboy","Starboy","The Weeknd,Daft Punk",2016-11-25,230453,88,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-08-13T19:39:55Z,"canadian contemporary r&b,canadian pop,pop,electro,filter house,rock",0.679,0.587,7,-7.015,1,0.276,0.141,0.00000635,0.137,0.486,186.003,4
5IgjP7X4th6nMNDh4akUHb,"7bXgB6jMjp9ATFy66eO08Z","Under The Influence","Indigo (Extended)","Chris Brown",2019-10-04,184613,84,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-08-21T01:16:21Z,"r&b,rap",0.755,0.562,9,-8.947,0,0.0355,0.0186,0.000231,0.18,0.368,116.931,4
3AJwUDP919kvQ9QcozQPxg,"4gzpq5DPGxSnKTe4SA8HAU","Yellow","Parachutes","Coldplay",2000-07-10,266773,89,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-08-28T05:06:33Z,"permanent wave,pop",0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,4
7D0RhFcb3CrfPuTJ0obrod,"4gzpq5DPGxSnKTe4SA8HAU","Sparks","Parachutes","Coldplay",2000-07-10,227093,83,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-08-28T05:07:21Z,"permanent wave,pop",0.371,0.268,1,-10.506,1,0.0281,0.748,0.0517,0.104,0.165,102.617,3
3RiPr603aXAoi4GHyXx0uy,"4gzpq5DPGxSnKTe4SA8HAU","Hymn for the Weekend","A Head Full of Dreams","Coldplay",2015-12-04,258266,83,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-08-28T05:10:10Z,"permanent wave,pop",0.491,0.693,0,-6.487,0,0.0377,0.211,0.00000692,0.325,0.412,90.027,4
6GD1eomgaGT1Epto6Q5eAo,"164Uj4eKjl6zTBKfJLFKKK","golden hour","golden hour","JVKE",2022-07-15,209259,1,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-08-28T06:12:25Z,"modern indie pop,pov: indie,singer-songwriter pop",0.511,0.594,1,-4.799,0,0.0316,0.651,0.177,0.249,0.143,94.473,3
3hUxzQpSfdDqwM3ZTFQY0K,"06HL4z0CvFAxyc27GXpf02","august","folklore","Taylor Swift",2020-07-24,261922,83,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-08-31T11:27:04Z,"pop",0.532,0.623,5,-9.208,1,0.0331,0.538,0.0000728,0.0925,0.403,89.937,4
7LVHVU3tWfcxj5aiPFEW4Q,"4gzpq5DPGxSnKTe4SA8HAU","Fix You","X&Y","Coldplay",2005-06-07,295533,81,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-09-03T05:57:09Z,"permanent wave,pop",0.209,0.417,3,-8.74,1,0.0338,0.164,0.00196,0.113,0.124,138.178,4
0FDzzruyVECATHXKHFs9eJ,"4gzpq5DPGxSnKTe4SA8HAU","A Sky Full of Stars","Ghost Stories","Coldplay",2014-05-19,267866,86,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-09-05T09:03:02Z,"permanent wave,pop",0.545,0.675,6,-6.474,1,0.0279,0.00617,0.00197,0.209,0.162,124.97,4
3Y2MvObZdPakD1X71KOxCD,"3jTU1IOqkO7Mz4zdbXPose","Teenage Dream","Teenage Dream","Stephen Dawes",2022-06-02,177857,0,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-09-15T04:32:00Z,"singer-songwriter pop",0.615,0.361,10,-9.57,1,0.028,0.38,0,0.0844,0.244,111.991,4
5CM4UuQ9Gnd6K2YyKGPMoK,"57vWImR43h4CaDao012Ofp","Bad Habit","Bad Habit","Steve Lacy",2022-06-29,232114,75,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-09-23T04:21:34Z,"afrofuturism",0.686,0.507,1,-7.097,1,0.0357,0.626,0.0000751,0.383,0.69,168.955,4
1Fid2jjqsHViMX6xNH70hE,"4Ly0KABsxlx4fNj63zJTrF","Atlantis","Tell Me It's Real (Expanded Edition)","Seafret",2016-01-29,229173,82,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-09-27T13:31:08Z,"folk-pop",0.4,0.479,8,-7.989,0,0.0308,0.0529,0.00000214,0.115,0.213,166.159,4
1GEBsLDvJGw7kviySRI6GX,"06HL4z0CvFAxyc27GXpf02","You Belong With Me","Fearless (Big Machine Radio Release Special)","Taylor Swift",2008-11-11,232120,69,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-10-10T03:26:57Z,"pop",0.687,0.745,6,-4.432,1,0.0379,0.178,0.0000159,0.111,0.435,129.966,4
4t0niaO4hHvwt5MGFhO355,"69CLILkCLdR4JOoQieAFm2","New Friends","New Friends","Jordana Bryant",2022-06-24,182080,41,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-10-14T10:21:20Z,"singer-songwriter pop",0.702,0.594,0,-5.998,1,0.0378,0.0274,0,0.146,0.0738,99.96,4
61OJxhoY3Ix50rYVKo8zRK,"6eJa3zG1QZLRB3xgRuyxbm","Can I Call You Tonight?","Fuzzybrain","Dayglow",2019-11-14,278769,75,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-10-22T03:30:12Z,"austindie,indie rock,pov: indie",0.641,0.842,9,-7.27,1,0.0292,0.134,0.911,0.419,0.499,129.978,4
7zwn1eykZtZ5LODrf7c0tS,"77SW9BnxLY8rJ0RciFqkHh","You Get Me So High","Hard To Imagine The Neighbourhood Ever Changing","The Neighbourhood",2018-11-02,153000,82,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-10-23T18:50:42Z,"modern alternative rock,modern rock,pop",0.551,0.881,7,-6.099,0,0.0542,0.186,0.0791,0.152,0.387,88.036,4
5XeFesFbtLpXzIVDNQP22n,"7Ln80lUS6He07XvHI8qqHH","I Wanna Be Yours","AM","Arctic Monkeys",2013-09-09,183956,90,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-10-25T17:33:58Z,"garage rock,modern rock,permanent wave,rock,sheffield indie",0.464,0.417,0,-9.345,0,0.0256,0.136,0.022,0.0974,0.479,67.528,4
0g21KZ1XJuhwexWPLpuEt1,"5vBrKGOjN10BMwB0cJADj4","You & Jennifer","Damaged Vol. 2","bülow",2018-06-08,159453,52,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-11-05T14:09:07Z,"alt z,indietronica",0.752,0.698,11,-6.53,1,0.306,0.52,0,0.211,0.347,132.058,4
5bgwqaRSS3M8WHWruHgSL5,"6LuN9FCkKOj5PcnpouEgny","8TEEN","American Teen","Khalid",2017-04-27,228600,75,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-11-11T06:27:11Z,"pop,pop r&b",0.83,0.585,1,-5.802,1,0.0366,0.225,0.00209,0.0576,0.642,105.03,4
3nqQXoyQOWXiESFLlDF1hG,"2wY79sveU1sp5g7SokKOiI,3Xt3RrJMFv5SZkCfUE8C1J","Unholy (feat. Kim Petras)","Unholy (feat. Kim Petras)","Sam Smith,Kim Petras",2022-09-22,156943,78,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-11-16T08:55:59Z,"pop,uk pop,alt z,dance pop,transpop",0.719,0.454,2,-7.384,1,0.0707,0.0138,0.00000483,0.318,0.224,131.007,4
1K3LRUEcUz5FMtPYyg0F45,"16oZKvXb6WkQlVAjwo2Wbg","Ho Hey","The Lumineers (Deluxe Edition)","The Lumineers",2012,163133,41,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-11-17T13:06:52Z,"folk-pop,modern rock,neo mellow,stomp and holler",0.682,0.471,0,-9.182,1,0.0302,0.768,0,0.0908,0.421,79.907,4
2tpWsVSb9UEmDRxAl1zhX1,"5Pwc4xIPtQLFEnJriah9YJ","Counting Stars","Native","OneRepublic",2013-01-01,257265,86,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-11-26T12:38:29Z,"piano rock,pop",0.663,0.706,1,-4.972,0,0.0383,0.0654,0,0.118,0.474,122.013,4
6rG1DdPCTzGibgHliYJ4ws,"5MLIxVYkY4Fc2dwdaYSS8G","Little Bit More","Little Bit More","Suriel Hess",2022-10-28,180678,65,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-11-28T04:24:07Z,"singer-songwriter pop",0.565,0.333,7,-11.613,1,0.107,0.68,0.00109,0.111,0.301,85.786,4
0yc6Gst2xkRu0eMLeRMGCX,"1QAJqy2dA3ihHBFIHRphZj","Apocalypse","Cigarettes After Sex","Cigarettes After Sex",2017-06-09,290616,86,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-12-05T10:19:01Z,"ambient pop,dream pop,el paso indie,shoegaze",0.369,0.468,5,-9.013,1,0.0273,0.0205,0.566,0.109,0.18,94.434,4
7DbdUf8aHSYoliSjO6LZv6,"7I3bkknknQkIiatWiupQgD","Sex, Drugs, Etc.","Chit Chat","Beach Weather",2016-11-04,196784,75,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2023-01-18T14:41:47Z,"pov: indie",0.572,0.839,4,-5.083,0,0.0377,0.013,0.00976,0.522,0.465,143.969,4
1cKHdTo9u0ZymJdPGSh6nq,"1Xyo4u8uXC1ZmMpatF05PJ,3hteYQFiMFbJY7wS0xDymP","I Was Never There","My Dear Melancholy,","The Weeknd,Gesaffelstein",2018-03-30,241066,82,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2023-01-18T14:42:09Z,"canadian contemporary r&b,canadian pop,pop,dark clubbing",0.323,0.737,10,-4.008,1,0.0335,0.14,0.000162,0.163,0.156,112.923,4
6Pgmqg15yVexuOgtzuxwoX,"0bBz5bRBkExaej2HxtVfCw","Dancing in My Room","Dancing in My Room","347aidan",2020-10-26,180138,65,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2023-01-18T14:49:35Z,"sad rap",0.98,0.413,8,-11.052,0,0.101,0.671,0.0000795,0.17,0.764,119.993,4
5fgHQws1Cj6KDLQmlqM6lF,"7aWpPjjgItUnXljFxYYKZI","Problems","Problems","DeathbyRomy",2019-10-04,188504,47,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2023-01-18T14:50:33Z,"alt z,dark pop,modern indie pop",0.761,0.554,0,-4.583,1,0.0432,0.226,0.000232,0.181,0.381,145.015,4
4BWJGWmzbjsnA94Weyi5j4,"3uwAm6vQy7kWPS2bciKWx9","4am","4am","girl in red",2018-08-10,110861,0,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2023-01-18T15:04:54Z,"bedroom pop,indie pop,norwegian indie,pov: indie",0.416,0.389,9,-13.696,1,0.0385,0.672,0.38,0.205,0.295,168.897,4
2W779g2UrRZtVdf3FcEOO1,"4pfy05cNNTacuOQ6SiSu4v","In My Mind","In My Mind","Lyn Lapid",2021-08-20,162794,69,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2023-01-18T15:05:01Z,"gen z singer-songwriter",0.668,0.392,2,-12.178,0,0.0585,0.789,0.00275,0.345,0.323,135.936,3
5kNP3Ecn7RqP4yFtArapZN,"0HthCchcL0kVLHTr113Vk1","unspoken words - acoustic","the masquerade","mxmtoon",2019-09-17,210293,0,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2023-01-18T15:05:06Z,"alt z,bedroom pop,indie pop,pov: indie",0.545,0.12,8,-11.852,1,0.0494,0.915,0,0.131,0.378,102.033,5
5LYMamLv12UPbemOaTPyeV,"6KImCVD70vtIoJWnq6nGn3","Music For a Sushi Restaurant","Harry's House","Harry Styles",2022-05-20,193813,71,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2023-01-18T15:06:27Z,"pop",0.72,0.715,11,-4.652,1,0.04,0.258,0.0568,0.107,0.357,107.041,4
3i058E8uxTsYqJ5NWZzqSj,"6KImCVD70vtIoJWnq6nGn3","Little Freak","Harry's House","Harry Styles",2022-05-20,202183,72,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2023-01-27T20:03:11Z,"pop",0.559,0.535,3,-7.723,1,0.039,0.719,0.000143,0.0954,0.402,141.96,4
51Zw1cKDgkad0CXv23HCMU,"6KImCVD70vtIoJWnq6nGn3","Daylight","Harry's House","Harry Styles",2022-05-20,164533,72,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2023-01-27T20:03:32Z,"pop",0.686,0.445,0,-7.189,1,0.0398,0.484,0.00144,0.175,0.626,145.5,3
1ujxjsoNvh4XgS2fUNwkZ2,"56ZTgzPBDge0OvCGgMO3OY","Space Song","Depression Cherry","Beach House",2015-08-28,320466,73,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2023-02-17T14:45:32Z,"art pop,baltimore indie,dream pop,dreamo,indie rock,indietronica,modern dream pop,pov: indie",0.509,0.793,0,-7.107,0,0.0293,0.221,0.127,0.144,0.625,147.065,4
4v7DCN09hgXkKazefkznDQ,"0z4gvV4rjIZ9wHck67ucSV","Lonely","Trouble Deluxe Edition","Akon",2005-01-01,235800,77,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2023-03-07T12:46:58Z,"dance pop",0.634,0.526,5,-7.881,0,0.0333,0.339,0,0.257,0.623,90.087,4
3JvKfv6T31zO0ini8iNItO,"2txHhyCwHjUEpJjWrEyqyX","Another Love","Long Way Down (Deluxe)","Tom Odell",2013-06-24,244360,87,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2023-03-28T07:52:02Z,"chill pop",0.445,0.537,4,-8.532,0,0.04,0.695,0.0000165,0.0944,0.131,122.769,4
7aTXnk6qGF8d4pZ51zDcaQ,"5C2iFRY2UldL2hv9THw4aB","stacy's brother","stacy's brother","Mad Tsai",2022-11-24,182400,60,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2023-04-15T09:58:15Z,"alt z,bedroom pop,pov: indie",0.576,0.753,7,-6.379,0,0.0678,0.267,0.0351,0.182,0.475,100.13,4
2pUpNOgJBIBCcjyQZQ00qU,"0gadJ2b9A4SKsB1RFkBb66","Let Her Go","All the Little Lights (Deluxe)","Passenger",2013-11-29,252733,77,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2023-06-22T03:03:53Z,"folk-pop,neo mellow",0.445,0.541,7,-7.36,1,0.0736,0.359,0,0.109,0.217,76.289,4
0RiRZpuVRbi7oqRdSMwhQY,"246dkjvS1zLTtiykXe5h60,1zNqQNIdeOUZHb8zbZRFMX","Sunflower - Spider-Man: Into the Spider-Verse","Hollywood's Bleeding","Post Malone,Swae Lee",2019-09-06,157560,83,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2023-06-29T15:56:23Z,"dfw rap,melodic rap,pop,rap,trap",0.755,0.522,2,-4.368,1,0.0575,0.533,0,0.0685,0.925,89.96,4
1odExI7RdWc4BT515LTAwj,"33NVpKoXjItPwUJTMZIOiY","Daylight","Daylight","David Kushner",2023-04-14,212953,86,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2023-07-02T03:35:32Z,"gen z singer-songwriter,singer-songwriter pop",0.508,0.43,2,-9.475,0,0.0335,0.83,0.000441,0.093,0.324,130.09,4
63mdJr3NMY3wReOkNE6c6W,"0C8ZW7ezQVs4URX5aX7Kqx","People You Know","Rare","Selena Gomez",2020-01-10,194900,73,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2023-08-11T04:18:09Z,"pop,post-teen pop",0.695,0.62,8,-8.082,0,0.0521,0.0881,0.0000543,0.111,0.619,150.032,4
1ei3hzQmrgealgRKFxIcWn,"22wbnEMDvgVIAGdFeek6ET","In The Stars","In The Stars","Benson Boone",2022-04-29,216410,77,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2023-08-11T04:35:44Z,"singer-songwriter pop",0.362,0.54,10,-6.031,1,0.0528,0.338,0,0.139,0.3,78.007,3
